player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157,2025-10-18,16:49:46,3,3,"Sheehy, Jackson",10147901,Right,NIA_COM,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,Undefined,5,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.38931,-3.977892,-3.193259,2194.414387,202.273787,12:45:00,6.17208,0.5755,6.10091,-18.07847,17.80115,6.78839,0.97479,-1.81528,80.59156,-7.403986,-1.972389,0.431117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.41276,10.70044,-0.3329,50,5.85539,6.85325,-127.88289,-9.41128,-7.27242,27.55872,-14.53929,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,fb758c50-ac63-11f0-ae3b-9b4a908d198a,87.42967,NA,NA,7.79774,NA,NA,NA,NA,NA,NA,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,20:49:46,2025-10-18T20:49:46Z,2025-10-18T20:49:46Z,NA,v3,471300,NA,NA,"Harper, Dalton",1000115726,Right,NIA_COM,8b8526c1-6cc5-4db7-a21d-951deb267fa9,54.39864,-128.82731,13.77936,6.16938,-8.91303,-7.26965,-0.57203,7.10247,-3.63621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158,2025-10-18,16:50:00,3,4,"Sheehy, Jackson",10147901,Right,NIA_COM,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,Undefined,5,Bottom,2,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,NA,87.93045,-2.222223,-1.267659,2189.321113,199.81798,12:45:00,6.33155,0.67402,6.1165,-21.86222,14.27851,4.69827,2.45346,-0.10675,79.92352,-6.350774,-0.420513,0.432683,89.99893,19.396133,-22.603171,1863.572718,98.96176,28.57675,-48.02639,244.72296,235.0893,-30.667557,2.793721,-2.84827,8.43548,-0.57936,50,6.14967,2.63995,-127.6102,-5.60692,-4.64995,28.70012,-18.40274,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,0426bcc0-ac64-11f0-ae3b-9b4a908d198a,87.1133,29.94848,NA,8.00693,NA,NA,NA,1.98105,2.53893,0.09132,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,20:50:00,2025-10-18T20:50:00Z,2025-10-18T20:50:00Z,LineDrive,v3,471300,NA,NA,"Harper, Dalton",1000115726,Right,NIA_COM,fc5fc097-460e-4a94-a359-d7040200643a,54.38595,-128.59284,14.35006,6.33085,-4.97684,-9.20137,-0.67247,2.79915,-2.32498,116.524686,1.98112,114.94139,-22.32102,4.55705,-0.74438,-0.04653,0.07609,-0.02202,0.00231,2.53889,43.83805,-19.31452,1.73553,-0.38892,0.15038,-0.05604,0.0132,-0.00132,0.0912,-47.8466,-1.39357,2.00488,-0.7435,0.21527,-0.05151,0.00889,-7.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159,2025-10-18,16:52:52,1,1,"Wrehe, Thomas",1000101597,Right,GEO_PAT,"Schaefer, Mikey",10126964,Left,NIA_COM,Undefined,6,Top,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.40311,-2.213322,-5.142963,1811.99625,268.818912,03:00:00,5.79881,2.08872,4.67737,-38.93156,1.80138,18.48052,0.4429,-1.26884,77.81606,-9.209931,-1.909445,0.459351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.76989,1.85248,-1.58199,50,5.53706,10.26499,-123.24816,-6.32655,-16.42552,26.4317,-29.34874,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,6aa2b300-ac64-11f0-ae3b-9b4a908d198a,82.05594,NA,NA,7.58705,NA,NA,NA,NA,NA,NA,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,20:52:52,2025-10-18T20:52:52Z,2025-10-18T20:52:52Z,NA,v3,471300,NA,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,f6a9f170-ef97-458c-a0e1-cd3ad53f7090,55.82711,-124.49156,13.21585,5.8022,-4.94592,-14.67437,-2.08305,11.03769,-8.21276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160,2025-10-18,16:53:12,1,2,"Wrehe, Thomas",1000101597,Right,GEO_PAT,"Schaefer, Mikey",10126964,Left,NIA_COM,Undefined,6,Top,0,1,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,85.20208,-0.076192,-3.012376,1807.185453,277.824735,03:15:00,5.81321,1.9815,4.52666,-42.56392,-1.22213,20.2019,2.19355,0.79347,76.6757,-7.752808,0.524019,0.462771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.93926,-0.21213,-1.68747,50,5.76476,5.54004,-123.17569,-1.90374,-16.47494,28.96817,-32.49354,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,7688f6c0-ac64-11f0-ae3b-9b4a908d198a,81.44946,NA,NA,8.52637,NA,NA,NA,NA,NA,NA,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,20:53:12,2025-10-18T20:53:12Z,2025-10-18T20:53:12Z,NA,v3,471300,NA,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,9ba83c28-70dc-42ee-a183-364bd6d98bc4,55.97596,-124.57317,14.48409,5.8188,-0.33619,-16.24677,-1.97391,6.33483,-8.23747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161,2025-10-18,16:53:36,1,3,"Wrehe, Thomas",1000101597,Right,GEO_PAT,"Schaefer, Mikey",10126964,Left,NIA_COM,Undefined,6,Top,0,1,1,Sinker,Changeup,InPlay,Undefined,FlyBall,Error,0,0,NA,85.22927,-0.261443,-2.761482,1718.981461,285.684614,03:30:00,5.82146,1.99802,4.78846,-44.32199,-3.83449,18.59351,1.87988,0.92813,77.57493,-8.247837,0.511566,0.457965,76.99775,25.006395,-17.433482,4301.976204,101.42296,38.84411,-42.58377,238.92212,221.34966,-29.351849,3.544221,-10.08642,-1.50024,-1.73955,50,5.75621,5.11874,-123.45559,-2.33664,-15.41348,26.83753,-34.46659,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,84cc1640-ac64-11f0-ae3b-9b4a908d198a,82.30425,40.99042,NA,7.65434,NA,NA,NA,1.96424,1.9876,-0.91536,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,20:53:36,2025-10-18T20:53:36Z,2025-10-18T20:53:36Z,LineDrive,v3,471300,NA,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,36d30bb1-566f-4b8c-ad41-2d00a9da12a1,55.71592,-124.69196,13.41876,5.82728,-0.74881,-17.2333,-1.99173,5.82882,-7.70674,138.906212,1.96353,97.665,-20.06418,4.60477,-1.12213,0.30775,-0.07971,0.01318,-9e-4,1.98835,47.71385,-15.28116,0.22957,0.26252,-0.15466,0.05048,-0.00792,4.6e-4,-0.91553,-30.65696,-2.84928,1.43703,-0.3627,0.04255,0.0021,-0.00139,1.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162,2025-10-18,16:54:23,2,1,"Wrehe, Thomas",1000101597,Right,GEO_PAT,"Harper, Dalton",1000115726,Right,NIA_COM,Undefined,6,Top,0,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,79.93138,-0.777404,-1.730883,2139.048669,78.647666,08:30:00,6.05839,2.00198,4.37792,-44.76845,0.88748,-1.71177,1.58491,0.20591,74.59802,-8.732474,-2.030021,0.486318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43161,0.91587,-1.81487,50,5.93016,3.58085,-116.05359,-3.3277,0.59735,18.71428,-30.90655,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,a0f4f300-ac64-11f0-ae3b-9b4a908d198a,77.50579,NA,NA,5.33336,NA,NA,NA,NA,NA,NA,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,20:54:23,2025-10-18T20:54:23Z,2025-10-18T20:54:23Z,NA,v3,471300,NA,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,bb57d93e-68dc-48eb-91d5-9edcd9be7cea,56.12719,-117.03746,9.35714,6.06239,-1.70284,-15.45327,-2.0023,3.54944,0.29867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163,2025-10-18,16:54:48,2,2,"Wrehe, Thomas",1000101597,Right,GEO_PAT,"Harper, Dalton",1000115726,Right,NIA_COM,Undefined,6,Top,0,0,1,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,85.78946,0.10789,-2.704001,1847.771935,242.13034,02:00:00,5.95873,1.88845,5.05998,-32.86403,6.43603,9.76465,3.32192,0.15026,78.28892,-5.897571,-0.980046,0.451199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.57303,3.56571,-1.63907,50,5.9432,5.42532,-124.32055,-1.01046,-8.7107,25.225,-26.6008,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,af703980-ac64-11f0-ae3b-9b4a908d198a,83.53843,NA,NA,7.50054,NA,NA,NA,NA,NA,NA,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,20:54:48,2025-10-18T20:54:48Z,2025-10-18T20:54:48Z,NA,v3,471300,NA,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,f216955e-e66f-4fb9-8d32-12b1e93fb5ca,55.44013,-125.41951,12.6125,5.96198,0.14844,-13.3004,-1.88369,5.80481,-4.35535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,2025-10-18,16:55:09,2,3,"Wrehe, Thomas",1000101597,Right,GEO_PAT,"Harper, Dalton",1000115726,Right,NIA_COM,Undefined,6,Top,0,0,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.65591,-2.619438,-5.870381,1804.597827,274.090565,03:15:00,5.98931,1.87251,4.58688,-39.94888,0.03071,19.87084,0.15345,-2.07578,78.66024,-9.774866,-2.404104,0.455083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.57701,1.22165,-1.28343,50,5.67966,11.89114,-124.77281,-7.38699,-18.03263,27.90312,-30.27115,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,bc596e50-ac64-11f0-ae3b-9b4a908d198a,82.82541,NA,NA,7.99567,NA,NA,NA,NA,NA,NA,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,20:55:09,2025-10-18T20:55:09Z,2025-10-18T20:55:09Z,NA,v3,471300,NA,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,2e1c607c-3c23-4398-9079-96d373ede878,55.91586,-126.08884,13.95156,5.9944,-5.95927,-15.13558,-1.86432,12.74164,-9.01631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165,2025-10-18,16:55:42,2,4,"Wrehe, Thomas",1000101597,Right,GEO_PAT,"Harper, Dalton",1000115726,Right,NIA_COM,Undefined,6,Top,0,1,2,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.27037,-3.639703,-5.167357,2184.932246,234.527781,01:45:00,6.01039,2.03042,4.72845,-38.79242,7.81772,8.4889,-0.69457,-2.17851,72.79457,-10.621442,-3.681746,0.491373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.95996,5.47481,-1.51581,50,5.60703,10.09147,-115.52591,-8.78039,-7.9057,25.23132,-24.91189,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,cfb02520-ac64-11f0-ae3b-9b4a908d198a,76.70837,NA,NA,7.4758,NA,NA,NA,NA,NA,NA,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,20:55:42,2025-10-18T20:55:42Z,2025-10-18T20:55:42Z,NA,v3,471300,NA,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,a59538c5-169f-4610-9b66-0d27bcc6bc5e,55.77348,-116.78005,12.61566,6.01269,-7.54213,-12.45595,-2.02719,10.48443,-3.95285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166,2025-10-18,16:56:11,2,5,"Wrehe, Thomas",1000101597,Right,GEO_PAT,"Harper, Dalton",1000115726,Right,NIA_COM,Undefined,6,Top,0,2,2,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,86.342,-1.539545,-3.893147,1784.637664,259.293102,02:45:00,5.94134,1.82085,5.22266,-34.58183,4.36788,15.89469,1.60832,-0.52064,78.43967,-7.85653,-1.079458,0.449183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.11689,3.05406,-1.47347,50,5.77319,7.79023,-124.89882,-4.65964,-14.26391,27.397,-27.39581,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,e15868a0-ac64-11f0-ae3b-9b4a908d198a,83.91327,NA,NA,7.90233,NA,NA,NA,NA,NA,NA,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,20:56:11,2025-10-18T20:56:11Z,2025-10-18T20:56:11Z,NA,v3,471300,NA,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,d604ef78-0f58-43cc-9c56-b7630fd31986,55.27862,-126.05139,13.6985,5.94497,-3.50712,-13.6979,-1.81382,8.3903,-7.13196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167,2025-10-18,16:57:13,2,6,"Wrehe, Thomas",1000101597,Right,GEO_PAT,"Harper, Dalton",1000115726,Right,NIA_COM,Undefined,6,Top,0,2,2,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,86.59672,-1.156333,-2.655867,1838.04736,267.418894,03:00:00,5.92213,1.99482,4.67023,-37.56297,2.37327,18.40068,1.69219,1.00371,77.74837,-7.968106,0.575406,0.454836,84.5907,73.531621,-80.227765,3590.970651,NA,NA,NA,NA,43.45416,NA,NA,-9.98575,1.94791,-1.74197,50,5.77034,4.94138,-125.16103,-4.04371,-15.47602,30.67463,-29.15515,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,05f6a550-ac65-11f0-ae3b-9b4a908d198a,82.87034,113.55248,NA,8.84835,NA,NA,NA,NA,NA,NA,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,20:57:13,2025-10-18T20:57:13Z,2025-10-18T20:57:13Z,NA,v3,471300,NA,NA,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,17e63350-f885-4479-9318-7af5cb2714a9,55.83088,-126.582,15.33732,5.92638,-2.69313,-14.57758,-1.98747,5.65829,-7.73801,NA,2.25452,5.96949,-10.13157,3.50882,-0.87934,0.11088,0.06526,-0.04674,0.00957,2.21574,118.9765,-30.66308,4.20662,-0.86085,0.16061,-0.02707,0.00268,-2e-5,-2.5492,-34.66073,3.47686,-0.56283,0.07186,-0.01497,0.00824,-0.00374,7.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
